Date,COST,GE,MMM,PG,ROST,RTX
2024-06-14 00:00:00+00:00,853.3197021484375,155.38645935058594,100.3589859008789,164.8237762451172,145.5738525390625,103.67520904541016
2024-06-17 00:00:00+00:00,865.5260620117188,162.7131805419922,99.990966796875,165.52540588378906,150.0130157470703,103.91393280029297
2024-06-18 00:00:00+00:00,868.3582763671875,164.4476776123047,100.22967529296875,166.57290649414062,148.32713317871094,104.21233367919922
2024-06-20 00:00:00+00:00,860.0711669921875,164.4775848388672,101.11491394042969,165.6934051513672,147.01034545898438,104.51073455810547
2024-06-21 00:00:00+00:00,845.9799194335938,163.71998596191406,101.84099578857422,166.2764434814453,148.9256591796875,105.04786682128906
2024-06-24 00:00:00+00:00,845.830322265625,160.03167724609375,102.43777465820312,166.46420288085938,148.88575744628906,101.41728973388672
2024-06-25 00:00:00+00:00,853.16015625,159.22425842285156,101.50282287597656,164.88307189941406,148.0977020263672,101.02936553955078
2024-06-26 00:00:00+00:00,854.4865112304688,160.13137817382812,100.9060287475586,165.4759979248047,148.37701416015625,100.72102355957031
2024-06-27 00:00:00+00:00,848.2835693359375,159.9918212890625,102.61680603027344,164.65577697753906,145.72349548339844,100.08442687988281
2024-06-28 00:00:00+00:00,847.6552734375,158.46665954589844,101.6420669555664,162.975830078125,144.96536254882812,99.85565185546875
2024-07-01 00:00:00+00:00,843.34716796875,158.46665954589844,100.07054138183594,160.8017578125,144.88555908203125,99.02012634277344
2024-07-02 00:00:00+00:00,856.99951171875,160.93881225585938,101.07512664794922,161.96783447265625,144.04759216308594,99.87554931640625
2024-07-03 00:00:00+00:00,860.29052734375,162.48390197753906,101.07512664794922,161.89866638183594,143.64857482910156,100.20378112792969
2024-07-05 00:00:00+00:00,883.2372436523438,159.9918212890625,100.7767333984375,163.26242065429688,145.19479370117188,99.83575439453125
2024-07-08 00:00:00+00:00,878.4205932617188,163.01222229003906,100.55790710449219,164.55697631835938,146.33201599121094,99.56719207763672
2024-07-09 00:00:00+00:00,884.4140625,162.61351013183594,99.15547180175781,163.7071075439453,146.47166442871094,100.57181549072266
2024-07-10 00:00:00+00:00,881.8810424804688,165.17535400390625,101.1248550415039,164.83367919921875,147.66873168945312,100.14410400390625
2024-07-11 00:00:00+00:00,844.2646484375,161.68052673339844,102.6764907836914,163.5885009765625,150.43197631835938,101.17857360839844
2024-07-12 00:00:00+00:00,840.5847778320312,158.7748260498047,103.48214721679688,164.64590454101562,151.35971069335938,100.74091339111328
2024-07-15 00:00:00+00:00,846.3988037109375,159.3240203857422,102.16922760009766,162.63983154296875,147.71861267089844,101.0791015625
2024-07-16 00:00:00+00:00,848.4331665039062,162.60916137695312,102.75605773925781,164.9818878173828,148.50668334960938,103.12813568115234
2024-07-17 00:00:00+00:00,843.95556640625,156.42831420898438,104.07892608642578,167.44253540039062,147.2397918701172,104.43115997314453
2024-07-18 00:00:00+00:00,837.064453125,158.55516052246094,103.46224975585938,166.45433044433594,144.14735412597656,103.28728485107422
2024-07-19 00:00:00+00:00,835.827880859375,158.89466857910156,103.36278533935547,166.97825622558594,143.14979553222656,102.26276397705078
2024-07-22 00:00:00+00:00,845.0923461914062,162.519287109375,104.40715789794922,167.2665557861328,144.5663299560547,103.2176513671875
2024-07-23 00:00:00+00:00,849.7694702148438,171.74562072753906,104.16844940185547,165.6460723876953,143.42910766601562,104.41127014160156
2024-07-24 00:00:00+00:00,828.5379638671875,162.0599822998047,102.69638061523438,167.0180206298828,141.74322509765625,104.27201843261719
2024-07-25 00:00:00+00:00,813.7088012695312,164.4264678955078,102.83563232421875,165.9244384765625,140.765625,112.86602783203125
2024-07-26 00:00:00+00:00,816.5150146484375,169.55886840820312,126.47817993164062,168.1215362548828,140.5661163330078,113.34346771240234
2024-07-29 00:00:00+00:00,814.477783203125,169.6187744140625,124.48890686035156,168.93673706054688,141.5636749267578,113.83086395263672
2024-07-30 00:00:00+00:00,808.9551391601562,167.23231506347656,126.07037353515625,160.7548370361328,142.40162658691406,116.25787353515625
2024-07-31 00:00:00+00:00,820.9092407226562,169.9482879638672,126.8660888671875,159.82032775878906,142.8804473876953,116.8646240234375
2024-08-01 00:00:00+00:00,815.8060302734375,169.49896240234375,125.79187774658203,164.72152709960938,142.6310577392578,116.11862182617188
2024-08-02 00:00:00+00:00,820.9891357421875,160.04295349121094,124.56847381591797,169.0858612060547,139.8977508544922,115.82022094726562
2024-08-05 00:00:00+00:00,800.7659912109375,158.12579345703125,123.94184875488281,167.07766723632812,135.7279510498047,114.55697631835938
2024-08-06 00:00:00+00:00,815.7960205078125,162.03001403808594,124.22035217285156,167.10748291015625,136.6457061767578,113.79107666015625
2024-08-07 00:00:00+00:00,809.2247314453125,161.89022827148438,122.17139434814453,169.02621459960938,135.99729919433594,113.54241180419922
2024-08-08 00:00:00+00:00,838.3161010742188,165.36508178710938,124.45906066894531,169.87123107910156,138.8802490234375,114.48735046386719
2024-08-09 00:00:00+00:00,853.7955322265625,166.88282775878906,123.50421142578125,169.5431671142578,139.29920959472656,115.5317611694336
2024-08-12 00:00:00+00:00,862.424072265625,166.6232147216797,122.69855499267578,165.83497619628906,140.3267059326172,115.97936248779297
2024-08-13 00:00:00+00:00,863.6724243164062,167.71160888671875,124.6778793334961,166.31216430664062,141.30430603027344,116.23798370361328
2024-08-14 00:00:00+00:00,861.5652465820312,167.7016143798828,125.49348449707031,167.81333923339844,140.99505615234375,117.0237808227539
2024-08-15 00:00:00+00:00,876.1857299804688,169.6886749267578,126.47817993164062,166.9384765625,147.43930053710938,117.72999572753906
2024-08-16 00:00:00+00:00,869.4347534179688,169.16943359375,126.3687744140625,166.90866088867188,147.04026794433594,117.94999694824219
2024-08-19 00:00:00+00:00,871.1923828125,170.6772003173828,126.39861297607422,167.43556213378906,147.04026794433594,118.3499984741211
2024-08-20 00:00:00+00:00,875.0372924804688,169.7386016845703,127.0152816772461,169.4139404296875,147.33953857421875,117.94999694824219
2024-08-21 00:00:00+00:00,880.2503662109375,170.94680786132812,128.53707885742188,169.16539001464844,153.5742950439453,117.26000213623047
2024-08-22 00:00:00+00:00,876.3955078125,169.42904663085938,127.91046142578125,169.1554412841797,152.1477813720703,118.0199966430664
2024-08-23 00:00:00+00:00,878.0433349609375,170.96678161621094,129.85000610351562,168.18118286132812,154.8312225341797,118.5199966430664
2024-08-26 00:00:00+00:00,891.32568359375,170.96678161621094,131.85000610351562,169.3542938232422,153.8336639404297,118.69999694824219
2024-08-27 00:00:00+00:00,907.6939086914062,170.73712158203125,131.39999389648438,168.26071166992188,152.955810546875,119.48999786376953
2024-08-28 00:00:00+00:00,886.87158203125,171.61581420898438,131.61000061035156,168.0718231201172,149.53416442871094,120.83999633789062
2024-08-29 00:00:00+00:00,885.4534912109375,173.3232879638672,132.91000366210938,169.03614807128906,151.42953491210938,122.29000091552734
2024-08-30 00:00:00+00:00,891.1958618164062,174.36175537109375,134.69000244140625,170.53732299804688,150.24244689941406,123.33999633789062
2024-09-03 00:00:00+00:00,877.4041748046875,163.96714782714844,130.85000610351562,173.49990844726562,151.30982971191406,120.98999786376953
2024-09-04 00:00:00+00:00,888.8389892578125,166.1139678955078,132.14999389648438,174.87184143066406,151.38963317871094,121.11000061035156
2024-09-05 00:00:00+00:00,884.8043212890625,163.60768127441406,131.39999389648438,174.44435119628906,152.76626586914062,119.63999938964844
2024-09-06 00:00:00+00:00,875.5166625976562,160.99154663085938,128.60000610351562,174.5636444091797,150.1626434326172,118.44000244140625
2024-09-09 00:00:00+00:00,895.3003540039062,165.10546875,128.4600067138672,175.03089904785156,150.4219970703125,121.16000366210938
2024-09-10 00:00:00+00:00,893.103271484375,166.73304748535156,130.08999633789062,176.75079345703125,150.7899932861328,120.30000305175781
2024-09-11 00:00:00+00:00,899.2052001953125,166.10398864746094,130.22999572753906,172.90341186523438,151.1300048828125,119.26000213623047
2024-09-12 00:00:00+00:00,913.8157958984375,169.4490203857422,132.02999877929688,172.45603942871094,152.67999267578125,120.0999984741211
2024-09-13 00:00:00+00:00,914.7844848632812,178.01634216308594,133.17999267578125,173.06248474121094,155.25,119.12000274658203
2024-09-16 00:00:00+00:00,906.665283203125,181.17166137695312,134.61000061035156,176.20401000976562,153.1699981689453,119.19999694824219
2024-09-17 00:00:00+00:00,896.079345703125,180.0633087158203,133.57000732421875,174.85195922851562,150.32000732421875,118.7300033569336
2024-09-18 00:00:00+00:00,891.335693359375,183.27854919433594,133.36000061035156,172.90341186523438,150.72999572753906,118.04000091552734
2024-09-19 00:00:00+00:00,899.5447387695312,185.8846893310547,133.83999633789062,170.53732299804688,154.44000244140625,118.81999969482422
2024-09-20 00:00:00+00:00,905.7764282226562,187.15280151367188,134.77000427246094,173.20166015625,154.30999755859375,118.1500015258789
2024-09-23 00:00:00+00:00,915.8630981445312,188.39097595214844,135.63999938964844,172.75430297851562,149.97999572753906,120.2699966430664
2024-09-24 00:00:00+00:00,900.3436279296875,189.3795166015625,137.22000122070312,172.22740173339844,152.27000427246094,120.04000091552734
2024-09-25 00:00:00+00:00,907.2145385742188,189.0500030517578,136.60000610351562,171.25311279296875,153.0800018310547,120.9000015258789
2024-09-26 00:00:00+00:00,900.2438354492188,184.58999633789062,139.44000244140625,172.19757080078125,152.82000732421875,120.31999969482422
2024-09-27 00:00:00+00:00,884.44482421875,185.3800048828125,137.3000030517578,172.53558349609375,151.55999755859375,120.38999938964844
2024-09-30 00:00:00+00:00,885.3436279296875,188.5800018310547,136.6999969482422,172.1876220703125,150.50999450683594,121.16000366210938
2024-10-01 00:00:00+00:00,876.2157592773438,186.3000030517578,137.05999755859375,172.02854919433594,148.19000244140625,124.38999938964844
2024-10-02 00:00:00+00:00,877.3642578125,186.44000244140625,135.42999267578125,170.91510009765625,147.72999572753906,124.04000091552734
2024-10-03 00:00:00+00:00,874.5079956054688,183.88999938964844,134.77999877929688,169.12562561035156,146.77999877929688,123.66999816894531
2024-10-04 00:00:00+00:00,881.9381103515625,187.0800018310547,135.27000427246094,167.89288330078125,145.5800018310547,124.91000366210938
2024-10-07 00:00:00+00:00,872.4307861328125,185.9600067138672,134.85000610351562,166.14315795898438,140.1199951171875,125.05000305175781
2024-10-08 00:00:00+00:00,889.2384033203125,187.47000122070312,134.69000244140625,167.17709350585938,141.82000732421875,123.5
2024-10-09 00:00:00+00:00,907.8936157226562,189.27999877929688,135.00999450683594,168.2805938720703,142.38999938964844,123.94999694824219
2024-10-10 00:00:00+00:00,892.4441528320312,188.1199951171875,133.4600067138672,167.96246337890625,141.02999877929688,122.94000244140625
2024-10-11 00:00:00+00:00,887.8502807617188,191.16000366210938,134.75,170.08995056152344,143.36000061035156,123.93000030517578
2024-10-14 00:00:00+00:00,888.579345703125,192.6300048828125,135.75999450683594,171.50164794921875,143.32000732421875,124.63999938964844
2024-10-15 00:00:00+00:00,893.4228515625,190.57000732421875,135.72999572753906,172.5554656982422,146.25,125.02999877929688
2024-10-16 00:00:00+00:00,886.2024536132812,192.17999267578125,136.35000610351562,171.37242126464844,147.77999877929688,126.22000122070312
2024-10-17 00:00:00+00:00,884.115234375,192.6199951171875,135.67999267578125,171.2729949951172,149.19000244140625,125.75
2024-10-18 00:00:00+00:00,888.3795776367188,192.61000061035156,135.13999938964844,171.27999877929688,149.89999389648438,125.91999816894531
2024-10-21 00:00:00+00:00,885.5933227539062,194.22999572753906,134.83999633789062,169.5399932861328,147.2899932861328,125.9000015258789
2024-10-22 00:00:00+00:00,892.3043212890625,176.66000366210938,131.72999572753906,169.6999969482422,145.75,125.52999877929688
2024-10-23 00:00:00+00:00,897.976806640625,181.69000244140625,127.91000366210938,169.5800018310547,145.24000549316406,127.20999908447266
2024-10-24 00:00:00+00:00,892.2344360351562,179.74000549316406,126.47000122070312,169.6199951171875,144.3800048828125,125.16999816894531
2024-10-25 00:00:00+00:00,890.037353515625,179.10000610351562,124.75,168.22000122070312,144.22000122070312,125.16000366210938
2024-10-28 00:00:00+00:00,889.7777099609375,175.36000061035156,130.2899932861328,169.3000030517578,143.16000366210938,125.43000030517578
2024-10-29 00:00:00+00:00,885.81298828125,174.0500030517578,129.27000427246094,167.1699981689453,139.00999450683594,122.79000091552734
2024-10-30 00:00:00+00:00,877.9235229492188,174.63999938964844,127.55999755859375,166.16000366210938,139.58999633789062,121.86000061035156
2024-10-31 00:00:00+00:00,873.0199584960938,171.77999877929688,128.47000122070312,165.17999267578125,139.72000122070312,120.98999786376953
2024-11-01 00:00:00+00:00,877.3099975585938,171.6999969482422,127.22000122070312,165.10000610351562,140.05999755859375,118.75
2024-11-04 00:00:00+00:00,886.0700073242188,171.75999450683594,125.8499984741211,165.0800018310547,140.66000366210938,118.0
2024-11-05 00:00:00+00:00,890.1699829101562,175.25999450683594,126.5199966430664,165.75999450683594,142.32000732421875,118.9800033569336
2024-11-06 00:00:00+00:00,899.25,180.75999450683594,133.9199981689453,161.0500030517578,138.58999633789062,121.58999633789062
2024-11-07 00:00:00+00:00,913.9299926757812,178.85000610351562,133.07000732421875,163.41000366210938,142.0399932861328,120.08000183105469
2024-11-08 00:00:00+00:00,943.7999877929688,184.80999755859375,134.33999633789062,167.7100067138672,143.39999389648438,123.55000305175781
2024-11-11 00:00:00+00:00,932.8800048828125,184.55999755859375,133.0,166.02999877929688,142.36000061035156,124.55999755859375
